,0
6160,0.005766790034249425
6161,0.00576752433553338
6162,0.00576752433553338
6163,0.005767554719932377
6164,0.005767554719932377
6165,0.0057656897464767095
6166,0.0057656897464767095
6167,0.0057656897464767095
6168,0.005765775102190673
6169,0.005766839883290231
6170,0.005768355657346546
6171,0.005768355657346546
6172,0.005768355657346546
6173,0.005768478009849786
6174,0.005768486997112632
6175,0.005768689303658902
6176,0.005764914047904313
6177,0.005764481076039374
6178,0.005764481076039374
6179,0.0057646363042294976
6180,0.005764273437671363
6181,0.005764273437671363
6182,0.005764273437671363
6183,0.005764320795424283
6184,0.005764320795424283
6185,0.0057653638301417235
6186,0.005764186708256602
6187,0.005764186708256602
6188,0.005764415021985769
6189,0.005760437925346196
6190,0.005760407517664134
6191,0.0057602646760642525
6192,0.0057602646760642525
6193,0.005759828048758209
6194,0.005759746441617608
6195,0.005760879023000598
6196,0.005760766402818263
6197,0.005760564259253443
6198,0.005761486175470054
6199,0.005761486175470054
6200,0.005761486175470054
6201,0.005761931999586523
6202,0.005762486229650676
6203,0.005762467556633055
6204,0.005762467556633055
6205,0.005761535232886672
6206,0.005761480215005577
6207,0.0057628058129921556
6208,0.0057628058129921556
6209,0.005762812751345337
6210,0.005761519446969033
6211,0.0057609965791925784
6212,0.005761041701771319
6213,0.005761041701771319
6214,0.005761817703023553
6215,0.005761817703023553
6216,0.0057619813363999125
6217,0.0057619813363999125
6218,0.0057619813363999125
6219,0.005761569133028388
6220,0.0057628948474302884
6221,0.005762758059427142
6222,0.005762758059427142
6223,0.005762758059427142
6224,0.005762758059427142
6225,0.005763148516416549
6226,0.0057635601377114655
6227,0.0057635601377114655
6228,0.0057635601377114655
6229,0.0057635601377114655
6230,0.005763292219489813
6231,0.005761714931577444
6232,0.005761511367745697
6233,0.00576097157318145
6234,0.00576009841170162
6235,0.00576009841170162
6236,0.005759529955685139
6237,0.005759529955685139
6238,0.005759616708382964
6239,0.005759616708382964
6240,0.0057593666482716795
6241,0.005759642319753766
6242,0.005759642319753766
6243,0.00575897041708231
6244,0.00575897041708231
6245,0.005759263364598155
6246,0.005759728280827403
6247,0.005759728280827403
6248,0.005759093351662159
6249,0.005759093351662159
6250,0.005758704151958227
6251,0.005761316069401801
6252,0.005761316069401801
6253,0.00575887281447649
6254,0.005758886784315109
6255,0.005759133002720773
6256,0.005759133002720773
6257,0.005759280547499657
6258,0.005760161741636694
6259,0.005761453066952527
6260,0.0057609642157331106
6261,0.005761193996295333
6262,0.005760694155469537
6263,0.005760694155469537
6264,0.005759888770990073
6265,0.005759888770990073
6266,0.005761688412167132
6267,0.005761328502558172
6268,0.005761311599053442
6269,0.005761311599053442
6270,0.005761311599053442
6271,0.005761311599053442
6272,0.005761642288416624
6273,0.0057612095028162
6274,0.005760994832962751
6275,0.0057611549505963925
6276,0.0057611549505963925
6277,0.00576043464243412
6278,0.005760405259206891
6279,0.005759958759881556
6280,0.005759958759881556
6281,0.0057607044000178576
6282,0.005761559749953449
6283,0.005762039916589856
6284,0.005762779316864908
6285,0.005762599571608007
6286,0.005762419942766428
6287,0.005762447277083993
6288,0.00576237712521106
6289,0.00576237712521106
6290,0.005760307167656719
6291,0.005759632447734475
6292,0.005759632447734475
6293,0.005758162983693182
6294,0.005758162983693182
6295,0.0057574403937906025
6296,0.005758017813786864
6297,0.005757652409374714
6298,0.005757640395313501
6299,0.005757633806206286
6300,0.005757633806206286
6301,0.005757695809006691
6302,0.0057596242753788825
6303,0.0057596242753788825
6304,0.005755363171920181
6305,0.005756167392246425
6306,0.005756167392246425
6307,0.005756167392246425
6308,0.0057563369395211336
6309,0.005757424491457641
6310,0.005757424491457641
6311,0.005757464352063835
6312,0.005757464352063835
6313,0.00575533697847277
6314,0.005755301029421389
6315,0.005755301029421389
6316,0.005755403335206211
6317,0.005755579052492976
6318,0.0057558958185836675
6319,0.0057558958185836675
6320,0.0057558958185836675
6321,0.0057558958185836675
6322,0.0057558958185836675
6323,0.005748205166310072
6324,0.005748205166310072
6325,0.0057470912113785745
6326,0.005746267689391971
6327,0.00574742523021996
6328,0.005747400317341089
6329,0.00574867594987154
6330,0.005747832194902003
6331,0.005747832194902003
6332,0.005747832194902003
6333,0.005747832194902003
6334,0.005751605308614671
6335,0.005751605308614671
6336,0.005750191514380276
6337,0.005750191514380276
6338,0.005749011086300016
6339,0.005749889533035457
6340,0.005749889533035457
6341,0.005751519650220871
6342,0.005753486161120236
6343,0.005753269582055509
6344,0.0057537425076588985
6345,0.005753978481516242
6346,0.005753994057886303
6347,0.005753713520243764
6348,0.005753183201886713
6349,0.005753183201886713
6350,0.005753159499727189
6351,0.005753579176962375
6352,0.005753579176962375
6353,0.005754265328869223
6354,0.005755114578641951
6355,0.005754108121618628
6356,0.005753224692307412
6357,0.005753180128522217
6358,0.005753180128522217
6359,0.005753588420338929
6360,0.005752856633625925
6361,0.005752894724719226
6362,0.005750390631146729
6363,0.0057509939419105646
6364,0.0057509939419105646
6365,0.005751515063457191
6366,0.005751478881575167
6367,0.005751478881575167
6368,0.005751478881575167
6369,0.005751604516990483
6370,0.005751604516990483
6371,0.005751613015308976
6372,0.005751409032382071
6373,0.005751409032382071
6374,0.005751409032382071
6375,0.005751409032382071
6376,0.005751462676562369
6377,0.005751462676562369
6378,0.005746084591373801
6379,0.0057457014685496684
6380,0.00574596649967134
6381,0.005746398796327412
6382,0.0057465038029477
6383,0.0057467474602162835
6384,0.0057468237588182095
6385,0.005748647078871727
6386,0.005748647078871727
6387,0.005743663292378187
6388,0.005743781570345163
6389,0.005743781570345163
6390,0.005743781570345163
6391,0.0057501451345160605
6392,0.0057501451345160605
6393,0.005750226066447794
6394,0.005750021059066057
6395,0.005751515435986221
6396,0.005751515435986221
6397,0.005751515435986221
6398,0.005751515435986221
6399,0.005751571408472956
6400,0.005751571408472956
6401,0.00575134523678571
6402,0.00575134523678571
6403,0.00575134523678571
6404,0.005750525090843439
6405,0.005750525090843439
6406,0.005750426417216658
6407,0.005750305578112602
6408,0.005750190140679479
6409,0.005750190140679479
6410,0.0057502199662849305
6411,0.005749446759000421
6412,0.005749446759000421
6413,0.005750048765912652
6414,0.0057507079327479005
6415,0.005750900832936168
6416,0.005751249263994396
6417,0.005751249263994396
6418,0.005751249263994396
6419,0.005751273175701499
6420,0.005750796641223133
6421,0.0057498844340443615
6422,0.0057498844340443615
6423,0.0057498844340443615
6424,0.005749776214361191
6425,0.005749776214361191
6426,0.005749890976585448
6427,0.005749730346724391
6428,0.005749692977406085
6429,0.005748731154017151
6430,0.005748846265487373
6431,0.005748846265487373
6432,0.005748846265487373
6433,0.005748904426582158
6434,0.0057474295375868675
6435,0.00574677896220237
6436,0.00574677896220237
6437,0.00574677896220237
6438,0.00574707465711981
6439,0.00574664562009275
6440,0.005747008766047656
6441,0.005748293525539338
6442,0.005750015121884644
6443,0.005750126997008919
6444,0.005750192888081073
6445,0.005750192888081073
6446,0.00575170312076807
6447,0.0057490235194563866
6448,0.0057490235194563866
6449,0.005750052281655371
6450,0.005749218189157546
6451,0.005749528622254729
6452,0.005749528622254729
6453,0.005750681948848068
6454,0.005750681948848068
6455,0.005751166306436062
6456,0.005750645650550723
6457,0.005750429397448897
6458,0.005750718712806702
6459,0.005750756058841944
6460,0.005750756058841944
6461,0.005751207075081766
6462,0.005750859645195306
6463,0.005750811751931905
6464,0.005749488272704184
6465,0.005749488272704184
6466,0.005749488272704184
6467,0.005750384321436286
6468,0.005750384321436286
6469,0.005750107206404209
6470,0.005750128999352455
6471,0.005750353564508259
6472,0.005753731238655746
6473,0.005753745930269361
6474,0.00576070616953075
6475,0.005760499858297408
6476,0.005760499858297408
6477,0.005760471476241947
6478,0.0057630495633929964
6479,0.0057630495633929964
6480,0.005762763600796461
6481,0.005762763600796461
6482,0.005762763600796461
6483,0.005762829724699259
6484,0.0057597733335569504
6485,0.0057597733335569504
6486,0.0057597733335569504
6487,0.0057586873415857555
6488,0.0057586873415857555
6489,0.0057586873415857555
6490,0.00575739243067801
6491,0.00575739243067801
6492,0.005757486773654818
6493,0.00575766284018755
6494,0.0057580671971663834
6495,0.005758045706897974
6496,0.005756842927075923
6497,0.0057563740527257325
6498,0.005757063603959977
6499,0.005756942881271243
6500,0.005756942881271243
6501,0.005751721072010696
6502,0.005751721072010696
6503,0.0057517234468832616
6504,0.005750599037855864
6505,0.0057502728654071685
6506,0.005751926638185978
6507,0.0057519216323271396
6508,0.005752117093652487
6509,0.005750685138627887
6510,0.005750685138627887
6511,0.005750753986649215
6512,0.005747989867813885
6513,0.005746829765848815
6514,0.005744057125411928
6515,0.005744057125411928
6516,0.00574368997476995
6517,0.00573935171123594
6518,0.00573935171123594
6519,0.00573935171123594
6520,0.005739264353178441
6521,0.0057391457259655
6522,0.0057391457259655
6523,0.0057391413720324636
6524,0.0057391413720324636
6525,0.00574025756213814
6526,0.005740296654403209
6527,0.005740296654403209
6528,0.005739964661188424
6529,0.005739819840528071
6530,0.005739819840528071
6531,0.005738402111455798
6532,0.005738380551338196
6533,0.005738774407655
6534,0.0057386885397136215
6535,0.005738867120817304
6536,0.005738867120817304
6537,0.005739191500470042
6538,0.005739153712056577
6539,0.005739100673235953
6540,0.005739100673235953
6541,0.005739100673235953
6542,0.005739489756524563
6543,0.005739489756524563
6544,0.0057403087383136155
6545,0.005740139679983258
6546,0.005740067991428077
6547,0.00573890907689929
6548,0.00573890907689929
6549,0.00573890907689929
6550,0.005737214465625584
6551,0.005736807873472571
6552,0.005742048053070903
6553,0.005742048053070903
6554,0.005744502553716302
6555,0.005744502553716302
6556,0.005738751636818052
6557,0.005739534529857338
6558,0.005739534529857338
6559,0.005739534529857338
6560,0.005739747895859182
6561,0.005739244166761637
6562,0.005739993322640658
6563,0.005739229591563344
6564,0.005739229591563344
6565,0.005739229591563344
6566,0.0057401705998927355
6567,0.005739548802375793
6568,0.005739391734823585
6569,0.00574021136853844
6570,0.00574021136853844
6571,0.00574021136853844
6572,0.005737595981918276
6573,0.005736506637185812
6574,0.005736506637185812
6575,0.005735109420493245
6576,0.005735109420493245
6577,0.0057344573317095636
6578,0.0057344573317095636
6579,0.0057337233563885094
6580,0.005733827874064445
6581,0.005733827874064445
6582,0.005733002116903663
6583,0.005733002116903663
6584,0.005733002116903663
6585,0.005731999012641609
6586,0.005730691971257329
6587,0.005731336702592671
6588,0.005736729339696467
6589,0.0057391537819057705
6590,0.005738796456716955
6591,0.005738796456716955
6592,0.005738796456716955
6593,0.005738796456716955
6594,0.005738110933452845
6595,0.0057380188722163435
6596,0.0057380188722163435
6597,0.005737622524611652
6598,0.00573828627821058
6599,0.005739208753220737
6600,0.005739208753220737
6601,0.005738535686396063
6602,0.005738322576507926
6603,0.0057402393780648705
6604,0.0057402393780648705
6605,0.0057402393780648705
6606,0.005741437221877277
6607,0.005741437221877277
6608,0.005741437221877277
6609,0.005741437221877277
6610,0.00574347535148263
6611,0.005745782004669309
6612,0.00574477429036051
6613,0.00574477429036051
6614,0.005741064925678075
6615,0.005740462592802942
6616,0.005740462592802942
6617,0.005739926802925765
6618,0.005740243918262422
6619,0.005740243918262422
6620,0.005740632489323616
6621,0.005740671278908848
6622,0.005738329817540943
6623,0.005738391843624413
6624,0.00573792567010969
6625,0.005737022426910698
6626,0.005736523889936507
6627,0.005736540467478335
6628,0.005737035721540451
6629,0.005737321451306343
6630,0.005737321451306343
6631,0.005737321451306343
6632,0.0057375010335817935
6633,0.0057375010335817935
6634,0.0057375010335817935
6635,0.0057375010335817935
6636,0.005737491021864116
6637,0.005736372200772166
6638,0.005735613661818207
6639,0.005735179875046015
6640,0.005734503152780235
6641,0.005734503152780235
6642,0.005734503152780235
6643,0.005734502314589917
6644,0.005735034728422761
6645,0.005735034728422761
6646,0.005735034728422761
6647,0.005735055287368595
6648,0.005735578224994242
6649,0.005739858164452017
6650,0.005739548546262086
6651,0.005739794508554041
6652,0.005742474412545562
6653,0.005742474412545562
6654,0.005743480031378567
6655,0.005742802284657955
6656,0.005743868253193796
6657,0.005743868253193796
6658,0.005738722695969045
6659,0.005738722695969045
6660,0.0057388810673728585
6661,0.005748711666092277
6662,0.005751009751111269
6663,0.005750444554723799
6664,0.005750444554723799
6665,0.0057514856802299615
6666,0.00575286375824362
6667,0.00575286375824362
6668,0.005753260105848312
6669,0.005753260105848312
6670,0.005753260105848312
6671,0.0057532079983502625
6672,0.0057532079983502625
6673,0.005753103480674327
6674,0.005753103480674327
6675,0.005751601466909051
6676,0.005751317227259278
6677,0.005751317227259278
6678,0.005750295473262668
6679,0.005750416941009462
6680,0.005750295519828796
6681,0.005748869525268674
6682,0.005750384065322578
6683,0.005750379175879061
6684,0.005750379175879061
6685,0.005750379175879061
6686,0.005750955687835813
6687,0.0057501506991684435
6688,0.0057501506991684435
6689,0.0057501506991684435
6690,0.005750616965815425
6691,0.005750616965815425
6692,0.00575314040761441
6693,0.005752136930823326
6694,0.005750851985067129
6695,0.0057515687309205536
6696,0.005751677276566625
6697,0.005751630617305636
6698,0.005751624330878257
6699,0.005751624330878257
6700,0.00575019596144557
6701,0.005749790114350617
6702,0.005751431919634342
6703,0.005751431919634342
6704,0.005748222139663995
6705,0.00574835198931396
6706,0.005747846723534167
6707,0.005747846723534167
6708,0.005747985746711493
6709,0.0057479849783703685
6710,0.0057481838623061774
6711,0.00574960601516068
6712,0.005749203404411674
6713,0.005748567893169821
6714,0.005748567893169821
6715,0.005748039833270014
6716,0.005747533473186195
6717,0.005747350887395442
6718,0.005747350887395442
6719,0.005747244949452579
6720,0.005748274642974139
6721,0.005749266152270139
6722,0.005749297351576388
6723,0.005749786109663546
6724,0.005749786109663546
6725,0.005749786109663546
6726,0.005749786109663546
6727,0.005749786109663546
6728,0.005749786109663546
6729,0.005749786109663546
6730,0.005747798038646579
6731,0.005747798038646579
6732,0.005745731247588992
6733,0.005747477686963975
